1.94777786732,1.02226842333
2.1394443512,1.02284983918
1.62361121178,1.02583834392
1.65333330631,1.00909490591
2.0072221756,1.00826372055
2.16916656494,1.02891805705
1.97750008106,1.00771904405
1.81527769566,1.00248412108
1.84500002861,1.03798920622
3.76305556297,1.00412776944
3.79277777672,1.00556835944
3.60111117363,1.0015881875
3.73333334923,1.00776840787
3.4091668129,1.00887628186
3.43888902664,0.999332183477
3.54166674614,0.997096457707
3.21750020981,0.995556814831
3.24722242355,1.01410825643
3.18777775764,0.993576459197
4.78166675568,0.993315197627
5.356944561,0.992438418975
5.00305557251,0.988017173294
5.32722234726,1.00365028565
5.16527795792,1.00432206104
4.84111118317,0.985497635445
5.13555526733,0.984779892158
5.38666677475,0.981751370306
5.19500017166,1.00927788094
4.81138896942,1.01525142471
6.61222267151,0.987482603632
6.390832901,0.986050457999
6.45027828217,0.985764787875
6.77444458008,0.992589651403
6.80416679382,0.992709933964
6.99583339691,0.994407440517
6.74472236633,0.996977328541
6.42055559158,0.980046155382
6.96611118317,1.00007144041
6.93638896942,0.977075039265
8.44638824463,0.986168684083
8.63805580139,0.985181447402
8.06277751923,0.992709298842
8.66777801514,0.981180308405
8.47611141205,0.980715339716
8.41666698456,0.996484954141
8.25444412231,0.97656054414
8.09249973297,0.975469888235
8.28416728973,1.0027550466
8.60833358765,1.00403027304
